,id,title,vendor,prod_type,publish,price (MYR),compare_at_price (MYR),weight (grams),available,sku
407,4679759331418,BMS Alfa Romeo 2.0L JB4 (Giulia & Stelvio),BMS,Tuning Box,2020-05-11T14:12:34+01:00,2499.00,,1000,False,BMS113
408,4677311758426,"Integrated Engineering IE Audi Volkswagen 2.0T FSI TFSI EA113 Performance ECU Remote Tune (MK5 GTI, Jetta, GLI, B6 Passat, 8J TT & 8P A3)",Integrated Engineering,ECU Remap,2020-05-10T14:39:34+01:00,1958.00,2175.00,100,True,IESOVC11
409,4677311758426,"Integrated Engineering IE Audi Volkswagen 2.0T FSI TFSI EA113 Performance ECU Remote Tune (MK5 GTI, Jetta, GLI, B6 Passat, 8J TT & 8P A3)",Integrated Engineering,ECU Remap,2020-05-10T14:39:34+01:00,2176.00,2418.00,100,True,IESOVC12
410,4662639231066,Evolve BMW F91 F92 F93 M8 Competition Remap,Evolve,ECU Remap,2020-04-30T05:21:28+01:00,7453.00,,1000,False,EVOLVEF92M8
411,4662626386010,Evolve BMW B57 G14 G15 840dx 320HP ECU Remote Remap,Evolve,ECU Remap,2020-04-30T05:13:38+01:00,2605.00,,1000,False,EVOLVERG1540DB57
412,4655215476826,Evolve BMW B47 F32 F33 F36 418d 150HP ECU Remote Remap 2016+,Evolve,ECU Remap,2020-04-25T01:15:26+01:00,2232.00,,1000,False,EVOLVERF3X418DB47
413,4655209087066,Evolve BMW B47 F32 F33 F36 425d 224HP ECU Remote Remap 2016+,Evolve,ECU Remap,2020-04-25T01:07:56+01:00,2232.00,,1000,False,EVOLVERF3X425DB47
414,4655204008026,Evolve BMW N57 F32 F33 F36 430d 258HP ECU Remote Remap 2016+,Evolve,ECU Remap,2020-04-25T01:01:34+01:00,2232.00,,1000,False,EVOLVERF3X430DN57
415,4655197847642,Evolve BMW N57 F32 F33 F36 435d 313HP ECU Remote Remap 2016+,Evolve,ECU Remap,2020-04-25T00:57:13+01:00,2232.00,,1000,False,EVOLVERF32435D
416,4655083290714,Evolve BMW N20 F32 F33 F36 428i 245HP ECU Remote Remap,Evolve,ECU Remap,2020-04-24T23:34:48+01:00,2232.00,,1000,False,EVOLVERF32428I
417,4655077064794,Evolve BMW N20 F32 F33 F36 420i 184HP ECU Remote Remap,Evolve,ECU Remap,2020-04-24T23:30:46+01:00,2232.00,,1000,False,EVOLVERF32420I
418,4655061598298,Evolve BMW B47 F32 F33 F36 418d 150HP ECU Remote Remap,Evolve,ECU Remap,2020-04-24T23:19:26+01:00,2232.00,,1000,False,EVOLVERF3X418DB47
419,4655045345370,Evolve BMW N47 F32 F33 F36 420d 184HP ECU Remote Remap 2013 - 2015,Evolve,ECU Remap,2020-04-24T23:06:42+01:00,2232.00,,1000,False,EVOLVERF3X420DN47
420,4654992162906,Evolve BMW N57 F32 F33 F36 430d 258HP ECU Remote Remap 2013 - 2015,Evolve,ECU Remap,2020-04-24T22:26:50+01:00,2232.00,,1000,False,EVOLVERF32430D
421,4654984462426,Evolve BMW N57 F32 F33 F36 435d 313HP ECU Remote Remap 2013 - 2015,Evolve,ECU Remap,2020-04-24T22:20:01+01:00,2232.00,,1000,False,EVOLVERF3X435DN57
422,4654969520218,Evolve BMW N55 F32 F33 F36 435i 306HP ECU Remote Remap,Evolve,ECU Remap,2020-04-24T22:08:20+01:00,2232.00,,1000,False,EVOLVERF3X435i
423,4651410325594,Evolve BMW S58 F97 F98 510HP ECU Remote Remap 2015+ (X3 M / X3 M Competition & X4 M / X4 M Competition,Evolve,ECU Remap,2020-04-22T17:59:56+01:00,5586.00,,1000,False,EVOLVEF9XS58
424,4647086817370,Evolve BMW B47 F32 F33 420D 190HP ECU Remote Remap 2016+,Evolve,ECU Remap,2020-04-20T10:48:53+01:00,2232.00,,1000,False,EVOLVERF3X420DB47
425,4646504104026,Evolve BMW S55 F87 LCI M2 Competition (410HP) ECU Remote Remap / Tuning,Evolve,ECU Remap,2020-04-19T18:30:13+01:00,2605.00,,1000,False,EVOLVERF87M2C
426,4646491029594,Evolve BMW N55 F87 M2 (370HP) Stage 1 / Stage 2 ECU Remote Remap,Evolve,ECU Remap,2020-04-19T17:56:00+01:00,2232.00,,1000,False,EVOLVERF87M2-1
427,4646491029594,Evolve BMW N55 F87 M2 (370HP) Stage 1 / Stage 2 ECU Remote Remap,Evolve,ECU Remap,2020-04-19T17:56:00+01:00,2232.00,,1000,False,EVOLVERF87M2-2
428,4641759592538,Bluespark BMW B47D G20 G21 320d inc. xDrive 140kw/190hp Pro+ Boost Diesel Tuning Module,Bluespark,Tuning Box,2020-04-16T22:31:17+01:00,1322.00,1392.00,1000,True,pb-6802
429,4641759592538,Bluespark BMW B47D G20 G21 320d inc. xDrive 140kw/190hp Pro+ Boost Diesel Tuning Module,Bluespark,Tuning Box,2020-04-16T22:31:17+01:00,1558.00,1640.00,1000,True,pb-6802-BT
430,4634723582042,Evolve BMW F90 M5 Stage 1 & Stage 2 ECU Remote Remap,Evolve,ECU Remap,2020-04-13T12:46:27+01:00,5962.00,,1000,False,EVOLVERF90M5-1
431,4634723582042,Evolve BMW F90 M5 Stage 1 & Stage 2 ECU Remote Remap,Evolve,ECU Remap,2020-04-13T12:46:27+01:00,5962.00,,1000,False,EVOLVERF90M5-2
432,4634723582042,Evolve BMW F90 M5 Stage 1 & Stage 2 ECU Remote Remap,Evolve,ECU Remap,2020-04-13T12:46:27+01:00,5962.00,,1000,False,EVOLVERF90M5-3
433,4634723582042,Evolve BMW F90 M5 Stage 1 & Stage 2 ECU Remote Remap,Evolve,ECU Remap,2020-04-13T12:46:27+01:00,5962.00,,1000,False,EVOLVERF90M5-4
434,4634723582042,Evolve BMW F90 M5 Stage 1 & Stage 2 ECU Remote Remap,Evolve,ECU Remap,2020-04-13T12:46:27+01:00,5962.00,,1000,False,EVOLVERF90M5-5
435,4634723582042,Evolve BMW F90 M5 Stage 1 & Stage 2 ECU Remote Remap,Evolve,ECU Remap,2020-04-13T12:46:27+01:00,5962.00,,1000,False,EVOLVERF90M5-6
436,4634723582042,Evolve BMW F90 M5 Stage 1 & Stage 2 ECU Remote Remap,Evolve,ECU Remap,2020-04-13T12:46:27+01:00,5962.00,,1000,False,EVOLVERF90M5-7
437,4634723582042,Evolve BMW F90 M5 Stage 1 & Stage 2 ECU Remote Remap,Evolve,ECU Remap,2020-04-13T12:46:27+01:00,5962.00,,1000,False,EVOLVERF90M5-8
438,4633392382042,"Bluespark BMW S55 F80 F82 F87 Pro Petrol Module Tuning Box (M2 Competition, M3 & M4)",Bluespark,Tuning Box,2020-04-12T10:02:29+01:00,1416.00,1491.00,2000,True,pt-9757
439,4633392382042,"Bluespark BMW S55 F80 F82 F87 Pro Petrol Module Tuning Box (M2 Competition, M3 & M4)",Bluespark,Tuning Box,2020-04-12T10:02:29+01:00,1416.00,1491.00,2000,True,pt-9729
440,4633392382042,"Bluespark BMW S55 F80 F82 F87 Pro Petrol Module Tuning Box (M2 Competition, M3 & M4)",Bluespark,Tuning Box,2020-04-12T10:02:29+01:00,1416.00,1491.00,2000,True,pt-9730
441,4633392382042,"Bluespark BMW S55 F80 F82 F87 Pro Petrol Module Tuning Box (M2 Competition, M3 & M4)",Bluespark,Tuning Box,2020-04-12T10:02:29+01:00,1416.00,1491.00,2000,True,pt-9732
442,4633392382042,"Bluespark BMW S55 F80 F82 F87 Pro Petrol Module Tuning Box (M2 Competition, M3 & M4)",Bluespark,Tuning Box,2020-04-12T10:02:29+01:00,1416.00,1491.00,2000,True,pt-9733
443,4633392382042,"Bluespark BMW S55 F80 F82 F87 Pro Petrol Module Tuning Box (M2 Competition, M3 & M4)",Bluespark,Tuning Box,2020-04-12T10:02:29+01:00,1652.00,1739.00,2000,True,pt-9757-BT
444,4633392382042,"Bluespark BMW S55 F80 F82 F87 Pro Petrol Module Tuning Box (M2 Competition, M3 & M4)",Bluespark,Tuning Box,2020-04-12T10:02:29+01:00,1652.00,1739.00,2000,True,pt-9729-BT
445,4633392382042,"Bluespark BMW S55 F80 F82 F87 Pro Petrol Module Tuning Box (M2 Competition, M3 & M4)",Bluespark,Tuning Box,2020-04-12T10:02:29+01:00,1652.00,1739.00,2000,True,pt-9730-BT
446,4633392382042,"Bluespark BMW S55 F80 F82 F87 Pro Petrol Module Tuning Box (M2 Competition, M3 & M4)",Bluespark,Tuning Box,2020-04-12T10:02:29+01:00,1652.00,1739.00,2000,True,pt-9732-BT
447,4633392382042,"Bluespark BMW S55 F80 F82 F87 Pro Petrol Module Tuning Box (M2 Competition, M3 & M4)",Bluespark,Tuning Box,2020-04-12T10:02:29+01:00,1652.00,1739.00,2000,True,pt-9733-BT
448,4633384779866,Evolve BMW B38 F30 F31 F34 F35 318i 136HP ECU Remote Remap 2015+,Evolve,ECU Remap,2020-04-12T09:52:28+01:00,2232.00,,1000,False,EVOLVERF3X318IB38
449,4633378455642,Evolve BMW B48 F30 F31 F34 F35 320i 184HP ECU Remote Remap 2015+,Evolve,ECU Remap,2020-04-12T09:45:36+01:00,2232.00,,1000,False,EVOLVERF3X320iB48
450,4633373638746,Evolve BMW B48 F30 F31 F34 F35 330i 252HP ECU Remote Remap 2015+,Evolve,ECU Remap,2020-04-12T09:39:49+01:00,2232.00,,1000,False,EVOLVERF3X330IB48
451,4633367216218,Evolve BMW B58 F30 F31 F34 F35 340i 326HP ECU Remote Remap 2015+,Evolve,ECU Remap,2020-04-12T09:30:19+01:00,2232.00,,1000,False,EVOLVERF3X340iB58
452,4633128108122,Evolve BMW B47 F30 F31 F34 316D 116HP ECU Remote Remap 2015+,Evolve,ECU Remap,2020-04-12T03:45:41+01:00,2232.00,,1000,False,EVOLVERF3X316DB47
453,4633126273114,Evolve BMW B47 F30 F31 F34 318d 150HP ECU Remote Remap 2015+,Evolve,ECU Remap,2020-04-12T03:42:45+01:00,2232.00,,1000,False,EVOLVERF3X318DB47
454,4633124864090,Evolve BMW B47 F30 F31 F34 320D 190HP ECU Remote Remap 2015+,Evolve,ECU Remap,2020-04-12T03:40:01+01:00,2232.00,,1000,False,EVOLVERF3X320DB47
455,4633122766938,Evolve BMW B47 F30 F31 F34 325D 224HP ECU Remote Remap 2015+,Evolve,ECU Remap,2020-04-12T03:35:45+01:00,2232.00,,1000,False,EVOLVERF3X325DB47
456,4633120047194,Evolve BMW N57 F30 F31 F34 330D 258HP ECU Remote Remap 2015+,Evolve,ECU Remap,2020-04-12T03:30:03+01:00,2232.00,,1000,False,EVOLVERF3X330DN57
457,4633117229146,Evolve BMW N57 F30 F31 F34 335D 313HP ECU Remote Remap 2015+,Evolve,ECU Remap,2020-04-12T03:25:00+01:00,2232.00,,1000,False,EVOLVERF3X335DN57
458,4633110413402,Evolve BMW B47 G20 318d 150HP ECU Remote Remap,Evolve,ECU Remap,2020-04-12T03:14:38+01:00,2605.00,,1000,False,EVOLVERG2X318D
459,4633108447322,Evolve BMW B47 G20 330d 265HP ECU Remote Remap,Evolve,ECU Remap,2020-04-12T03:10:39+01:00,2605.00,,1000,False,EVOLVERG2X330D
460,4633104220250,Evolve BMW B48 G20 320i 184HP ECU Remote Remap,Evolve,ECU Remap,2020-04-12T03:02:17+01:00,2232.00,,1000,False,EVOLVERG2X320i
461,4633101107290,Evolve BMW B47 G20 320d 190HP ECU Remote Remap,Evolve,ECU Remap,2020-04-12T02:56:36+01:00,2605.00,,1000,False,EVOLVERG2X320D
462,4633096749146,Evolve BMW B58 G20 M340i 374HP ECU Remote Remap,Evolve,ECU Remap,2020-04-12T02:46:45+01:00,2232.00,,1000,False,EVOLVERG2XM340IB58
463,4633090719834,Evolve BMW N47 F30 F31 316D 116HP ECU Remote Remap 2011 - 2015,Evolve,ECU Remap,2020-04-12T02:35:35+01:00,2232.00,,1000,False,EVOLVERF3X316DN47
464,4633085509722,Evolve BMW N47 F30 F31 F34 320D 184HP ECU Remote Remap 2011 - 2015,Evolve,ECU Remap,2020-04-12T02:25:39+01:00,2232.00,,1000,False,EVOLVERF30320D
465,4633084592218,Evolve BMW N47 F30 F31 F34 325D 218HP ECU Remote Remap 2011 - 2015,Evolve,ECU Remap,2020-04-12T02:23:07+01:00,2232.00,,1000,False,EVOLVERF30325D
466,4633082134618,Evolve BMW N57 F30 F31 F34 330D 258HP ECU Remote Remap 2011 - 2015,Evolve,ECU Remap,2020-04-12T02:18:47+01:00,2232.00,,1000,False,EVOLVERF30330D
467,4633068994650,Evolve BMW N57 F30 F31 F34 335D 313HP ECU Remote Remap 2011 - 2015,Evolve,ECU Remap,2020-04-12T02:06:27+01:00,2232.00,,1000,False,EVOLVERF30335D
468,4407625744474,Bluespark Volkswagen Scirocco Pro Petrol Tuning Module 2.0 TSI,Bluespark,Tuning Box,2019-11-26T04:29:31+00:00,826.00,870.00,1000,True,pt-6366
469,4407625744474,Bluespark Volkswagen Scirocco Pro Petrol Tuning Module 2.0 TSI,Bluespark,Tuning Box,2019-11-26T04:29:31+00:00,1062.00,1118.00,1000,True,pt-6366-BT
470,1853650731098,Bluespark BMW F31 330d Pro + Boost Diesel Tuning Module,Bluespark,Tuning Box,2019-06-17T11:45:22+01:00,1322.00,1392.00,1000,True,pb-643
471,1853650731098,Bluespark BMW F31 330d Pro + Boost Diesel Tuning Module,Bluespark,Tuning Box,2019-06-17T11:45:22+01:00,1558.00,1640.00,1000,True,pb-643-BT
472,1657200115802,"BMS Mercedes-Benz C63 E63 JB4 (C-Class, E-Class, GLC & GTS)",BMS,Tuning Box,2016-07-19T23:59:00+01:00,3774.00,,1000,False,BMS044
473,1656619532378,Blackbox BMW 435D (313PS) Diesel Tuner,Blackbox,Tuning Box,2016-07-19T23:59:00+01:00,1377.00,1391.00,1000,True,pb-6631
474,1592704860250,034Motorsport Audi 2.5TFSI EVO Performance Software (8V/8S RS3/TTRS),034Motorsport,ECU Remap,2018-12-12T16:11:13+00:00,4129.00,,0,False,034-25TFSI-EA855-EVO
475,1592698568794,034Motorsport Dynamic+ DSG Software Upgrade For Audi 8V.5 RS3 AND 8S TTRS DQ500 Transmission,034Motorsport,ECU Remap,2018-12-12T16:11:13+00:00,2982.00,,0,False,034-DQ500-MQB
476,1478735462490,Evolve BMW S55 ECU Performance Remap with Evolve-R (F80 M3 & F82 M4),Evolve,ECU Remap,2018-03-09T11:29:25+00:00,2605.00,,1000,True,EVOLVERF82M4-001
477,1478735462490,Evolve BMW S55 ECU Performance Remap with Evolve-R (F80 M3 & F82 M4),Evolve,ECU Remap,2018-03-09T11:29:25+00:00,2605.00,,1000,True,EVOLVERF82M4-002
478,1478735462490,Evolve BMW S55 ECU Performance Remap with Evolve-R (F80 M3 & F82 M4),Evolve,ECU Remap,2018-03-09T11:29:25+00:00,2605.00,,1000,True,EVOLVERF82M4-003
479,1478735462490,Evolve BMW S55 ECU Performance Remap with Evolve-R (F80 M3 & F82 M4),Evolve,ECU Remap,2018-03-09T11:29:25+00:00,2605.00,,1000,True,EVOLVERF82M4-004
480,1478735462490,Evolve BMW S55 ECU Performance Remap with Evolve-R (F80 M3 & F82 M4),Evolve,ECU Remap,2018-03-09T11:29:25+00:00,2605.00,,1000,True,EVOLVERF82M4-005
481,1478735462490,Evolve BMW S55 ECU Performance Remap with Evolve-R (F80 M3 & F82 M4),Evolve,ECU Remap,2018-03-09T11:29:25+00:00,2605.00,,1000,True,EVOLVERF82M4-006
482,1478735462490,Evolve BMW S55 ECU Performance Remap with Evolve-R (F80 M3 & F82 M4),Evolve,ECU Remap,2018-03-09T11:29:25+00:00,2605.00,,1000,True,EVOLVERF82M4-007
483,1478735462490,Evolve BMW S55 ECU Performance Remap with Evolve-R (F80 M3 & F82 M4),Evolve,ECU Remap,2018-03-09T11:29:25+00:00,2605.00,,1000,True,EVOLVERF82M4-008
484,1354414325850,"034Motorsport 07K Stage 1 + SRI Performance ECU Upgrade, MKV Volkswagen Jetta/Rabbit 2.5L",034Motorsport,ECU Remap,2024-11-27T23:38:25+00:00,2773.00,2800.00,1000,True,034-103-2202
485,1354411704410,"034Motorsport 07K Stage 1 Performance ECU Upgrade, MKV Volkswagen Jetta/Rabbit 2.5L",034Motorsport,ECU Remap,2024-11-27T23:38:23+00:00,1590.00,1621.00,3400,False,034-103-2200
486,1338312392794,BMS Porsche Panamera V6 JB4 BETA Tuning Box,BMS,Tuning Box,2017-07-17T16:07:00+01:00,3302.00,,1000,False,POR-JB4
487,1338305052762,"BMS Mercedes-Benz C-Class Stage 1 Tuner 2015+ (C200, C250, C300, C400, C43 & C450)",BMS,Tuning Box,2017-07-17T16:07:00+01:00,2155.00,,1000,False,MB-JB1
488,11158131732,Ventura BMW Tuning Box F30 F31 (320d),Ventura,Tuning Box,2020-05-07T04:01:39+01:00,2276.00,2297.00,2000,True,V-F30-320d-190
489,11158064212,Ventura BMW Tuning Box F30 F31 (320d xDrive),Ventura,Tuning Box,2020-05-07T04:01:11+01:00,2276.00,2297.00,2000,True,V-F30-320dx-190
490,11091189396,Ventura BMW B48 Tuning Box F30 F31 (330i),Ventura,Tuning Box,2020-05-07T04:00:43+01:00,2276.00,2297.00,2000,True,V-F30-B48-330i
491,8759733223645,"MHD BMW B58 N55 S55 S58 CAN FlexFuel Analyzer QuickInstall Kit (Inc. M340i, M2 Competition, M3 & X4M)",ML Performance,ECU Remap,2024-08-13T06:20:43+01:00,2435.00,2435.00,2000,True,MHD-ECA-FLEXFUEL-N55/S55
492,8759733223645,"MHD BMW B58 N55 S55 S58 CAN FlexFuel Analyzer QuickInstall Kit (Inc. M340i, M2 Competition, M3 & X4M)",ML Performance,ECU Remap,2024-08-13T06:20:43+01:00,2435.00,2435.00,2000,True,MHD-ECA-FLEXFUEL-F-B58
493,8759733223645,"MHD BMW B58 N55 S55 S58 CAN FlexFuel Analyzer QuickInstall Kit (Inc. M340i, M2 Competition, M3 & X4M)",ML Performance,ECU Remap,2024-08-13T06:20:43+01:00,2435.00,2435.00,2000,True,MHD-ECA-FLEXFUEL-G-B58/S58
494,8759733223645,"MHD BMW B58 N55 S55 S58 CAN FlexFuel Analyzer QuickInstall Kit (Inc. M340i, M2 Competition, M3 & X4M)",ML Performance,ECU Remap,2024-08-13T06:20:43+01:00,2932.00,2932.00,2000,True,MHD-ECA-FLEXFUEL-G-B58/S58-1.5/2.5
495,8759733223645,"MHD BMW B58 N55 S55 S58 CAN FlexFuel Analyzer QuickInstall Kit (Inc. M340i, M2 Competition, M3 & X4M)",ML Performance,ECU Remap,2024-08-13T06:20:43+01:00,2932.00,2932.00,2000,True,MHD-ECA-FLEXFUEL-G-B58/S58-1/2
496,8759733223645,"MHD BMW B58 N55 S55 S58 CAN FlexFuel Analyzer QuickInstall Kit (Inc. M340i, M2 Competition, M3 & X4M)",ML Performance,ECU Remap,2024-08-13T06:20:43+01:00,2435.00,2435.00,2000,True,MHD-ECA-FLEXFUEL-OPENWIRE
497,8760001233117,Bluespark Ford Ranger Raptor 3.0 V6 ECOBOOST 4WD 397PS Pro Petrol Tuning Module,Bluespark,Tuning Box,2024-08-13T12:43:01+01:00,1888.00,1988.00,1000,True,PTS-12140
498,8760001233117,Bluespark Ford Ranger Raptor 3.0 V6 ECOBOOST 4WD 397PS Pro Petrol Tuning Module,Bluespark,Tuning Box,2024-08-13T12:43:01+01:00,2124.00,2236.00,1000,True,PTS-12140-BT
499,8767324618973,Bluespark BMW E90 E92 N57 325d Pro + Boost Diesel Tuning Module,Bluespark,Tuning Box,2024-08-19T07:02:39+01:00,1322.00,1392.00,1000,True,pb-627
500,8767324618973,Bluespark BMW E90 E92 N57 325d Pro + Boost Diesel Tuning Module,Bluespark,Tuning Box,2024-08-19T07:02:39+01:00,1558.00,1640.00,1000,True,pb-627-BT
501,8798347624669,Bluespark Skoda Octavia 2.0 TSI RS 245PS Pro Petrol Tuning Module,Bluespark,Tuning Box,2024-09-13T11:06:26+01:00,826.00,870.00,1000,True,PT-11417
502,8798347624669,Bluespark Skoda Octavia 2.0 TSI RS 245PS Pro Petrol Tuning Module,Bluespark,Tuning Box,2024-09-13T11:06:26+01:00,1062.00,1118.00,1000,True,PT-11417-BT
503,8837300912349,Bluespark VW T-Roc R 2.0 296PS Bluespark Pro Petrol Tuning Module,Bluespark,Tuning Box,2024-10-29T12:35:28+00:00,869.00,944.00,3000,True,PT-10387
504,8837300912349,Bluespark VW T-Roc R 2.0 296PS Bluespark Pro Petrol Tuning Module,Bluespark,Tuning Box,2024-10-29T12:35:28+00:00,1097.00,1193.00,3000,True,PT-10387-BT
505,14810151649663,Bluespark VW T-Roc R 296PS (Pre 2021) 300PS 3-Channel Pro Petrol Tuning Module,Bluespark,Tuning Box,2024-11-05T12:53:27+00:00,1372.00,1491.00,1000,True,24PT-10387
506,14810151649663,Bluespark VW T-Roc R 296PS (Pre 2021) 300PS 3-Channel Pro Petrol Tuning Module,Bluespark,Tuning Box,2024-11-05T12:53:27+00:00,1600.00,1739.00,1000,True,24PT-10387-BT
507,14911755682175,Bluespark MINI F54 B46 Clubman S 2.0T 192PS Pro Petrol Tuning Module,Bluespark,Tuning Box,2025-01-15T07:35:58+00:00,826.00,870.00,1000,True,pt-9635
508,14911755682175,Bluespark MINI F54 B46 Clubman S 2.0T 192PS Pro Petrol Tuning Module,Bluespark,Tuning Box,2025-01-15T07:35:58+00:00,1062.00,1118.00,1000,True,pt-9635-BT
509,14958845788543,Xatrix Toyota A90 GR Supra Xatrix470 Tuning Package with Eddy Catalytic Downpipe,Xatrix,,2025-02-26T23:39:23+00:00,12335.00,12457.00,44000,True,Xatrix-470-A223E
510,14971061010815,"[TEST] 034Motorsport 07K Stage 1 Performance ECU Upgrade, MKV Volkswagen Jetta/Rabbit 2.5L (Copy)",034Motorsport,ECU Remap,2025-03-07T05:59:42+00:00,0.00,0.00,12000,True,034-103-2200-TEST
